293.0,1373.028243745629,1860.4401146425248,2091.36714936599,2200.6269657792172,2250.694865868924,2272.556464291887,2281.5779997022137,2285.083586297059,2286.364794749656,2286.805325170316,2286.947985285925,2286.991563886538,2287.0041435141825,2287.007581583293,2287.008472947875,2287.0086925936666,2287.0087441316878,2287.008755667564,2287.008758134955,2287.0087586400814,2287.0087587392118,2287.008758757892,2287.00875876127,2287.008758761963,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.0087587619687,2287.008758761963,2287.00875876127,2287.008758757892,2287.0087587392118,2287.0087586400814,2287.008758134955,2287.008755667564,2287.0087441316878,2287.0086925936666,2287.008472947875,2287.007581583293,2287.0041435141825,2286.991563886538,2286.947985285925,2286.805325170316,2286.364794749656,2285.083586297059,2281.5779997022137,2272.556464291887,2250.694865868924,2200.6269657792172,2091.36714936599,1860.4401146425248,1373.028243745629,293.0
293.0,1366.0980530767956,1851.102387026684,2081.2273129949967,2190.2015837502286,2240.1628014979674,2261.98398647445,2270.990416867628,2274.4905317443317,2275.7698395584644,2276.2097406505336,2276.3522027133267,2276.395722140031,2276.408284982311,2276.411718527856,2276.412608732989,2276.412828095765,2276.4128795679017,2276.412891089129,2276.412893553405,2276.4128940578958,2276.412894156903,2276.4128941755594,2276.412894178934,2276.412894179625,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179631,2276.412894179625,2276.412894178934,2276.4128941755594,2276.412894156903,2276.4128940578958,2276.412893553405,2276.412891089129,2276.4128795679017,2276.412828095765,2276.412608732989,2276.411718527856,2276.408284982311,2276.395722140031,2276.3522027133267,2276.2097406505336,2275.7698395584644,2274.4905317443317,2270.990416867628,2261.98398647445,2240.1628014979674,2190.2015837502286,2081.2273129949967,1851.102387026684,1366.0980530767956,293.0
293.0,1358.6210066070928,1841.0410926429092,2070.3053816270567,2178.9730721443866,2228.819679807392,2250.5974298195247,2259.587621264834,2263.081852528769,2264.359116354669,2264.7983405872533,2264.940589623667,2264.984045399188,2264.9965901852993,2265.000018864638,2265.0009078224653,2265.0011268807702,2265.001178282028,2265.001189787496,2265.00119224842,2265.0011927522282,2265.001192851102,2265.0011928697336,2265.001192873104,2265.001192873792,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.0011928738,2265.001192873792,2265.001192873104,2265.0011928697336,2265.001192851102,2265.0011927522282,2265.00119224842,2265.001189787496,2265.001178282028,2265.0011268807702,2265.0009078224653,2265.000018864638,2264.9965901852993,2264.984045399188,2264.940589623667,2264.7983405872533,2264.359116354669,2263.081852528769,2259.587621264834,2250.5974298195247,2228.819679807392,2178.9730721443866,2070.3053816270567,1841.0410926429092,1358.6210066070928,293.0
293.0,1350.5940012044637,1830.2550689175928,2058.6008917497174,2166.9411710786,2216.6653019308096,2238.3966145956283,2247.369439313656,2250.8573770514245,2252.1324541674044,2252.5709542032073,2252.712975297244,2252.7563629607407,2252.768888424371,2252.772311896038,2252.773199518993,2252.7734182514464,2252.773469576846,2252.7734810654465,2252.7734835227834,2252.7734840258613,2252.773484124592,2252.773484143196,2252.773484146563,2252.7734841472484,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472575,2252.7734841472484,2252.773484146563,2252.773484143196,2252.773484124592,2252.7734840258613,2252.7734835227834,2252.7734810654465,2252.773469576846,2252.7734182514464,2252.773199518993,2252.772311896038,2252.768888424371,2252.7563629607407,2252.712975297244,2252.5709542032073,2252.1324541674044,2250.8573770514245,2247.369439313656,2238.3966145956283,2216.6653019308096,2166.9411710786,2058.6008917497174,1830.2550689175928,1350.5940012044637,293.0
293.0,1342.0136960637378,1818.7430741770195,2046.1133484662619,2154.105602708987,2203.699455083129,2225.3813484326374,2234.3356852100173,2237.816921623771,2239.0896699789746,2239.52739868751,2239.669176984675,2239.7124920928645,2239.724996972502,2239.728414896284,2239.7293010971166,2239.7295194824105,2239.7295707269886,2239.7295821976195,2239.7295846511342,2239.7295851534336,2239.7295852520124,2239.7295852705874,2239.7295852739494,2239.7295852746324,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746424,2239.7295852746324,2239.7295852739494,2239.7295852705874,2239.7295852520124,2239.7295851534336,2239.7295846511342,2239.7295821976195,2239.7295707269886,2239.7295194824105,2239.7293010971166,2239.728414896284,2239.724996972502,2239.7124920928645,2239.669176984675,2239.52739868751,2239.0896699789746,2237.816921623771,2234.3356852100173,2225.3813484326374,2203.699455083129,2154.105602708987,2046.1133484662619,1818.7430741770195,1342.0136960637378,293.0
293.0,1332.8765093156017,1806.503788509471,2032.8422258499834,2140.46607135356,2189.921912619002,2211.551426362642,2220.486160961786,2223.96029050209,2225.2305687588064,2225.667479229484,2225.8089999406834,2225.8522380689597,2225.8647211081966,2225.8681331452167,2225.8690178370102,2225.8692358539165,2225.8692870127297,2225.86929846429,2225.8693009137487,2225.8693014152223,2225.8693015136396,2225.869301532184,2225.869301535541,2225.869301536221,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536233,2225.869301536221,2225.869301535541,2225.869301532184,2225.8693015136396,2225.8693014152223,2225.8693009137487,2225.86929846429,2225.8692870127297,2225.8692358539165,2225.8690178370102,2225.8681331452167,2225.8647211081966,2225.8522380689597,2225.8089999406834,2225.667479229484,2225.2305687588064,2223.96029050209,2220.486160961786,2211.551426362642,2189.921912619002,2140.46607135356,2032.8422258499834,1806.503788509471,1332.8765093156017,293.0
293.0,1323.1786143837091,1793.5358147006746,2018.7869673212099,2126.022263622433,2175.332434094935,2196.9066308634037,2205.8206564269253,2209.287275924057,2210.55494349958,2210.9909890546596,2211.132237460065,2211.1753942035994,2211.187854151438,2211.191259964231,2211.1921430604216,2211.1923606877976,2211.1924117559206,2211.192423187316,2211.192425632485,2211.1924261330846,2211.192426231332,2211.1924262498437,2211.1924262531957,2211.1924262538723,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.192426253886,2211.1924262538723,2211.1924262531957,2211.1924262498437,2211.192426231332,2211.1924261330846,2211.192425632485,2211.192423187316,2211.1924117559206,2211.1923606877976,2211.1921430604216,2211.191259964231,2211.187854151438,2211.1753942035994,2211.132237460065,2210.9909890546596,2210.55494349958,2209.287275924057,2205.8206564269253,2196.9066308634037,2175.332434094935,2126.022263622433,2018.7869673212099,1793.5358147006746,1323.1786143837091,293.0
293.0,1312.9159360847937,1779.837679245796,2003.9469860468648,2110.77384855545,2159.9307653350074,2181.4467319043874,2190.3389493539044,2193.7976581475186,2195.062575255521,2195.4977094629226,2195.638670915794,2195.6817418906317,2195.694177501778,2195.697576754375,2195.6984581687707,2195.6986753855617,2195.6987263580904,2195.698737768229,2195.6987402088776,2195.698740708556,2195.698740806623,2195.698740825101,2195.6987408284476,2195.6987408291207,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.698740829136,2195.6987408291207,2195.6987408284476,2195.698740825101,2195.698740806623,2195.698740708556,2195.6987402088776,2195.698737768229,2195.6987263580904,2195.6986753855617,2195.6984581687707,2195.697576754375,2195.694177501778,2195.6817418906317,2195.638670915794,2195.4977094629226,2195.062575255521,2193.7976581475186,2190.3389493539044,2181.4467319043874,2159.9307653350074,2110.77384855545,2003.9469860468648,1779.837679245796,1312.9159360847937,293.0
293.0,1302.0841464662635,1765.4078334414241,1988.321665362343,2094.7204777670827,2143.7166385001524,2165.171486995339,2174.040805424378,2177.4912054914375,2178.753233182832,2179.187409868801,2179.328069799264,2179.371050643405,2179.3834606785726,2179.3868530365708,2179.387732683373,2179.3879494686184,2179.3880003406707,2179.388011728466,2179.388014164362,2179.388014663072,2179.388014760951,2179.388014779393,2179.3880147827335,2179.388014783403,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.38801478342,2179.388014783403,2179.3880147827335,2179.388014779393,2179.388014760951,2179.388014663072,2179.388014164362,2179.388011728466,2179.3880003406707,2179.3879494686184,2179.387732683373,2179.3868530365708,2179.3834606785726,2179.371050643405,2179.328069799264,2179.187409868801,2178.753233182832,2177.4912054914375,2174.040805424378,2165.171486995339,2143.7166385001524,2094.7204777670827,1988.321665362343,1765.4078334414241,1302.0841464662635,293.0
293.0,1290.6786603753967,1750.2446545612393,1971.9103592154377,2077.8617855984635,2126.6897721609457,2148.080641237384,2156.9259782980953,2160.3676743789847,2161.6266745822545,2162.059847843865,2162.20019176265,2162.2430781371186,2162.255461363316,2162.2588464939604,2162.2597242877832,2162.25994062062,2162.259991387335,2162.260002751706,2162.26000518262,2162.2600056803153,2162.2600057779955,2162.2600057964,2162.2600057997342,2162.2600058004004,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.260005800419,2162.2600058004004,2162.2600057997342,2162.2600057964,2162.2600057779955,2162.2600056803153,2162.26000518262,2162.260002751706,2162.259991387335,2162.25994062062,2162.2597242877832,2162.2588464939604,2162.255461363316,2162.2430781371186,2162.20019176265,2162.059847843865,2161.6266745822545,2160.3676743789847,2156.9259782980953,2148.080641237384,2126.6897721609457,2077.8617855984635,1971.9103592154377,1750.2446545612393,1290.6786603753967,293.0
293.0,1278.6946307538515,1734.3464471193165,1954.712392632029,2060.1973892764067,2108.849871373859,2130.1739273766243,2138.9942096600194,2142.426809382765,2143.6826449437312,2144.1147691612314,2144.254782663355,2144.297570253261,2144.3099254440817,2144.3133030163413,2144.3141788722273,2144.3143947318968,2144.3144453884374,2144.3144567283075,2144.3144591540104,2144.314459650644,2144.3144597481173,2144.314459766482,2144.3144597698097,2144.314459770472,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.3144597704927,2144.314459770472,2144.3144597698097,2144.314459766482,2144.3144597481173,2144.314459650644,2144.3144591540104,2144.3144567283075,2144.3144453884374,2144.3143947318968,2144.3141788722273,2144.3133030163413,2144.3099254440817,2144.297570253261,2144.254782663355,2144.1147691612314,2143.6826449437312,2142.426809382765,2138.9942096600194,2130.1739273766243,2108.849871373859,2060.1973892764067,1954.7123926320287,1734.3464471193165,1278.6946307538515,293.0
293.0,1266.1269436508192,1717.7114442252841,1936.7270622032197,2041.7268890792593,2090.1966277609085,2111.4510658601966,2120.2452292696457,2123.668343272149,2124.920877993151,2125.351907842133,2125.4915766105464,2125.53426112612,2125.5465870620333,2125.5499567466727,2125.5508305801145,2125.5510459459642,2125.551096487519,2125.551107801818,2125.551110222081,2125.551110717606,2125.551110814863,2125.551110833187,2125.551110836508,2125.551110837166,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.5511108371893,2125.551110837166,2125.551110836508,2125.551110833187,2125.551110814863,2125.551110717606,2125.551110222081,2125.551107801818,2125.551096487519,2125.5510459459642,2125.5508305801145,2125.5499567466727,2125.5465870620333,2125.53426112612,2125.4915766105464,2125.351907842133,2124.920877993151,2123.668343272149,2120.2452292696457,2111.4510658601966,2090.1966277609085,2041.7268890792593,1936.7270622032195,1717.7114442252841,1266.1269436508192,293.0
293.0,1252.9702129477314,1700.3378090358315,1917.953636593556,2022.449868509415,2070.729719592651,2091.9117648947645,2100.6787550124777,2104.0919970626924,2105.3410957411634,2105.77098620456,2105.9102960137284,2105.9528731913574,2105.9651686599864,2105.968530129642,2105.9694018566006,2105.9696167080906,2105.9696671298725,2105.9696784175344,2105.9696808321323,2105.969681326503,2105.969681423533,2105.9696814418153,2105.9696814451286,2105.9696814457825,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814458084,2105.9696814457825,2105.9696814451286,2105.9696814418153,2105.969681423533,2105.969681326503,2105.9696808321323,2105.9696784175344,2105.9696671298725,2105.9696167080906,2105.9694018566006,2105.968530129642,2105.9651686599864,2105.9528731913574,2105.9102960137284,2105.77098620456,2105.3410957411634,2104.0919970626924,2100.6787550124777,2091.9117648947645,2070.729719592651,2022.449868509415,1917.9536365935558,1700.3378090358315,1252.9702129477314,293.0
293.0,1239.218774787016,1682.2236363073503,1898.39135706994,2002.365894472324,2050.4488118744594,2071.555720507412,2080.294492953653,2083.6974800676235,2084.9430085340273,2085.371714913917,2085.510651633364,2085.553117236604,2085.565381033005,2085.5687339622586,2085.56960349918,2085.569817815887,2085.5698681131357,2085.5698793731017,2085.5698817818075,2085.5698822749778,2085.569882371773,2085.5698823900116,2085.569882393317,2085.5698823939665,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.569882393995,2085.5698823939665,2085.569882393317,2085.5698823900116,2085.569882371773,2085.5698822749778,2085.5698817818075,2085.5698793731017,2085.5698681131357,2085.569817815887,2085.56960349918,2085.5687339622586,2085.565381033005,2085.553117236604,2085.510651633364,2085.371714913917,2084.9430085340273,2083.6974800676235,2080.294492953653,2071.555720507412,2050.4488118744594,2002.365894472324,1898.3913570699397,1682.2236363073503,1239.218774787016,293.0
293.0,1224.8666816969603,1663.3669540547899,1878.039438050799,1981.474517461815,2029.353556436022,2050.382616608906,2059.092137393681,2062.484489951363,2063.7263151064835,2064.153793035709,2064.2923426334933,2064.3346924540688,2064.3469233810065,2064.3502674464557,2064.3511347102917,2064.3513484719115,2064.351398639894,2064.3514098711103,2064.3514122737006,2064.351412765625,2064.351412862176,2064.3514128803695,2064.3514128836664,2064.3514128843112,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.351412884343,2064.3514128843112,2064.3514128836664,2064.3514128803695,2064.351412862176,2064.351412765625,2064.3514122737006,2064.3514098711103,2064.351398639894,2064.3513484719115,2064.3511347102917,2064.3502674464557,2064.3469233810065,2064.3346924540688,2064.2923426334933,2064.153793035709,2063.7263151064835,2062.484489951363,2059.092137393681,2050.382616608906,2029.353556436022,1981.474517461815,1878.0394380507987,1663.3669540547899,1224.8666816969603,293.0
293.0,1209.9076964042927,1643.7657253221155,1856.8970676750268,1959.7752717515457,2007.443592023996,2028.3921250592955,2037.0713709262754,2040.4527127850688,2041.6907026366148,2042.1169080902027,2042.2550566363432,2042.297286495131,2042.3094833633475,2042.312818243677,2042.3136831519005,2042.3138963382548,2042.3139463722673,2042.3139575736868,2042.3139599699387,2042.3139604605715,2042.3139605568701,2042.313960575016,2042.3139605783037,2042.3139605789443,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789797,2042.3139605789443,2042.3139605783037,2042.313960575016,2042.3139605568701,2042.3139604605715,2042.3139599699387,2042.3139575736868,2042.3139463722673,2042.3138963382548,2042.3136831519005,2042.312818243677,2042.3094833633475,2042.297286495131,2042.2550566363432,2042.1169080902027,2041.6907026366148,2040.4527127850688,2037.0713709262754,2028.3921250592955,2007.443592023996,1959.7752717515457,1856.8970676750264,1643.7657253221155,1209.9076964042927,293.0
